"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.4"	"1"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0360193851851852	0.0101354702767502	0.000106837237438226	"0.0103885796296296"	"2.84826108781698e-118"	"1.42413054390849e-118"	"1"	"0.010389721306395"	"4.46015015354394e-149"	"2.23007507677197e-149"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0256308055555556	0.0121405396125555	0.000383917571991734	"0.0103885796296296"	"2.84826108781698e-118"	"1.42413054390849e-118"	"1"	"0.010389721306395"	"4.46015015354394e-149"	"2.23007507677197e-149"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.028714587654321	0.00798819916204268	8.42030125170112e-05	"-0.00753341790123457"	"3.37919684862482e-55"	"1"	"1.68959842431241e-55"	"-0.00488039725867216"	"1.53841120382682e-60"	"1"	"7.6920560191341e-61"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P1P2_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0362480055555556	0.0141092910987355	0.00044617496042344	"-0.00753341790123457"	"3.37919684862482e-55"	"1"	"1.68959842431241e-55"	"-0.00488039725867216"	"1.53841120382682e-60"	"1"	"7.6920560191341e-61"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0360908888888889	0.00894514907891266	9.42901503304042e-05	"-0.000567011111111113"	"0.219964387794081"	"0.89001780610296"	"0.10998219389704"	"0.00189327622397109"	"3.59186802950117e-07"	"1.79593401475058e-07"	"0.999999820417533"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P1P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0366579	0.0143018177429861	0.000452263187484448	"-0.000567011111111113"	"0.219964387794081"	"0.89001780610296"	"0.10998219389704"	"0.00189327622397109"	"3.59186802950117e-07"	"1.79593401475058e-07"	"0.999999820417533"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0367510944444444	0.00951598305277909	0.000100307268741147	"0.0177056722222222"	"0"	"0"	"1"	"0.0177575729567357"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.4"	"P2P3_dxy"	"Alternate_t123-1_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0190454222222222	0.00847690946483816	0.000268063414279276	"0.0177056722222222"	"0"	"0"	"1"	"0.0177575729567357"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0292660648148148	0.00896783266182968	9.45292562887744e-05	"0.000369709259259259"	"0.189820413024516"	"0.0949102065122581"	"0.905089793487742"	"0.000129851455455705"	"0.482690097576337"	"0.241345048788169"	"0.758658551608152"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0288963555555556	0.00839598538498644	0.000265504370180428	"0.000369709259259259"	"0.189820413024516"	"0.0949102065122581"	"0.905089793487742"	"0.000129851455455705"	"0.482690097576337"	"0.241345048788169"	"0.758658551608152"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0369445697530864	0.0093877295483949	9.89553581019726e-05	"0.00775110864197531"	"9.52727850272553e-125"	"4.76363925136276e-125"	"1"	"0.00744307276287459"	"5.01817340804263e-183"	"2.50908670402132e-183"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0291934611111111	0.00864885343510962	0.000273500760039177	"0.00775110864197531"	"9.52727850272553e-125"	"4.76363925136276e-125"	"1"	"0.00744307276287459"	"5.01817340804263e-183"	"2.50908670402132e-183"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0369103172839506	0.00932666942020366	9.83117278376187e-05	"0.0151563895061728"	"0"	"0"	"1"	"0.0147188694879741"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0217539277777778	0.00825223250341356	0.000260958504920601	"0.0151563895061728"	"0"	"0"	"1"	"0.0147188694879741"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.028634662962963	0.0081341890841035	8.57418814141533e-05	"-0.00594430925925925"	"2.95323277502268e-42"	"1"	"1.47661638751134e-42"	"-0.00383404634870386"	"5.04964513835484e-44"	"1"	"2.52482256917742e-44"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0345789722222222	0.0129309563117558	0.000408912742692787	"-0.00594430925925925"	"2.95323277502268e-42"	"1"	"1.47661638751134e-42"	"-0.00383404634870386"	"5.04964513835484e-44"	"1"	"2.52482256917742e-44"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0358537191358025	0.0092182035912954	9.71683976121246e-05	"-0.00315739753086419"	"4.55327266132487e-15"	"0.999999999999998"	"2.27663633066244e-15"	"-0.00214615623400085"	"2.48520946877087e-13"	"0.999999999999876"	"1.24260473438544e-13"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0390111166666667	0.0121803218408843	0.000385175596510895	"-0.00315739753086419"	"4.55327266132487e-15"	"0.999999999999998"	"2.27663633066244e-15"	"-0.00214615623400085"	"2.48520946877087e-13"	"0.999999999999876"	"1.24260473438544e-13"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0362056759259259	0.00999700461483608	0.000105377681206988	"0.00810997592592592"	"8.01766559115702e-108"	"4.00883279557851e-108"	"1"	"0.00736488962907559"	"3.33127150826995e-127"	"1.66563575413498e-127"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0280957	0.00995556374039254	0.000314822568106257	"0.00810997592592592"	"8.01766559115702e-108"	"4.00883279557851e-108"	"1"	"0.00736488962907559"	"3.33127150826995e-127"	"1.66563575413498e-127"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0282601759259259	0.00775319583389521	8.17258599347913e-05	"-0.00968917962962963"	"2.26904316401032e-96"	"1"	"1.13452158200516e-96"	"-0.00815861346839109"	"1.30143129144714e-133"	"1"	"6.50715645723572e-134"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P2_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0379493555555556	0.0129996687368662	0.000411085620361812	"-0.00968917962962963"	"2.26904316401032e-96"	"1"	"1.13452158200516e-96"	"-0.00815861346839109"	"1.30143129144714e-133"	"1"	"6.50715645723572e-134"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0359035666666667	0.00904624542048417	9.53557993386586e-05	"-0.00265892222222222"	"1.24789032101105e-09"	"0.999999999376055"	"6.23945160505527e-10"	"-0.0013899114148674"	"0.00036759785684945"	"0.999816209157506"	"0.000183798928424725"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P1P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0385624888888889	0.0133889453219851	0.000423395626849294	"-0.00265892222222222"	"1.24789032101105e-09"	"0.999999999376055"	"6.23945160505527e-10"	"-0.0013899114148674"	"0.00036759785684945"	"0.999816209157506"	"0.000183798928424725"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0367671820987654	0.00957751613982493	0.000100955884429568	"0.013725037654321"	"9.31290244648634e-316"	"4.65645122324317e-316"	"1"	"0.0133406983380132"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.6"	"P2P3_dxy"	"Alternate_t123-1_t23-0.6.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0230421444444444	0.00791363816981712	0.000250251211950685	"0.013725037654321"	"9.31290244648634e-316"	"4.65645122324317e-316"	"1"	"0.0133406983380132"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0293977481481481	0.00903289703476882	9.52150949988355e-05	"8.77981481481466e-05"	"0.78347146735038"	"0.39173573367519"	"0.60826426632481"	"0.000266682985949656"	"0.213950098794979"	"0.10697504939749"	"0.893027078604333"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.02930995	0.00964205085121552	0.000304908420050064	"8.77981481481466e-05"	"0.78347146735038"	"0.39173573367519"	"0.60826426632481"	"0.000266682985949656"	"0.213950098794979"	"0.10697504939749"	"0.893027078604333"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.036954262345679	0.00935436398693878	9.86036542032671e-05	"0.00723004012345679"	"2.81801201229685e-102"	"1.40900600614843e-102"	"1"	"0.00717272926304488"	"1.61155054231911e-160"	"8.05775271159557e-161"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0297242222222222	0.00915788548575892	0.000289597766859957	"0.00723004012345679"	"2.81801201229685e-102"	"1.40900600614843e-102"	"1"	"0.00717272926304488"	"1.61155054231911e-160"	"8.05775271159557e-161"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0369186438271605	0.00929940016200825	9.80242846176163e-05	"0.0113740160493827"	"3.93220884029891e-216"	"1.96610442014946e-216"	"1"	"0.011084831394378"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0255446277777778	0.00877838042359461	0.000277596763059927	"0.0113740160493827"	"3.93220884029891e-216"	"1.96610442014946e-216"	"1"	"0.011084831394378"	"0"	"0"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0287224419753086	0.00833044465247971	8.78105967460191e-05	"-0.00666526358024692"	"9.74650228920983e-53"	"1"	"4.87325114460492e-53"	"-0.00478811371855223"	"6.51665389510317e-57"	"1"	"3.25832694755159e-57"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0353877055555556	0.0127602061478632	0.000403513148405311	"-0.00666526358024692"	"9.74650228920983e-53"	"1"	"4.87325114460492e-53"	"-0.00478811371855223"	"6.51665389510317e-57"	"1"	"3.25832694755159e-57"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0357587407407407	0.00919536926377835	9.69277026661508e-05	"-0.00472517592592592"	"6.84750278434237e-33"	"1"	"3.42375139217118e-33"	"-0.00410635972305671"	"5.59702120820874e-40"	"1"	"2.79851060410437e-40"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0404839166666667	0.011722321610256	0.000370692357534214	"-0.00472517592592592"	"6.84750278434237e-33"	"1"	"3.42375139217118e-33"	"-0.00410635972305671"	"5.59702120820874e-40"	"1"	"2.79851060410437e-40"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0363686154320988	0.00972828990152844	0.00010254517942415	"0.00587373209876543"	"1.8463637492756e-68"	"9.23181874637802e-69"	"1"	"0.00529403879853694"	"7.90781488138199e-85"	"3.953907440691e-85"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0304948833333333	0.00943471299323883	0.000298351821286195	"0.00587373209876543"	"1.8463637492756e-68"	"9.23181874637802e-69"	"1"	"0.00529403879853694"	"7.90781488138199e-85"	"3.953907440691e-85"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0281334586419753	0.00772853206531649	8.14658809868177e-05	"-0.0125550969135802"	"1.55722455076456e-158"	"1"	"7.78612275382282e-159"	"-0.0121533579084802"	"3.20840674946419e-259"	"1"	"1.60420337473209e-259"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P2_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0406885555555556	0.0121617817361078	0.000384589306919375	"-0.0125550969135802"	"1.55722455076456e-158"	"1"	"7.78612275382282e-159"	"-0.0121533579084802"	"3.20840674946419e-259"	"1"	"1.60420337473209e-259"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.035605937654321	0.00902629305947542	9.51454829870401e-05	"-0.00625320679012346"	"3.07816799824134e-50"	"1"	"1.53908399912067e-50"	"-0.00626806155483084"	"2.14718529166727e-70"	"1"	"1.07359264583363e-70"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P1P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0418591444444444	0.0122495816729046	0.000387365784706343	"-0.00625320679012346"	"3.07816799824134e-50"	"1"	"1.53908399912067e-50"	"-0.00626806155483084"	"2.14718529166727e-70"	"1"	"1.07359264583363e-70"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0367165759259259	0.00965711169930525	0.000101794895294879	"0.00935333703703704"	"7.95343962313168e-210"	"3.97671981156584e-210"	"1"	"0.00837147354035489"	"2.50589156252535e-208"	"1.25294578126268e-208"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1"	"0.8"	"P2P3_dxy"	"Alternate_t123-1_t23-0.8.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0273632388888889	0.00732869164396296	0.000231753578639668	"0.00935333703703704"	"7.95343962313168e-210"	"3.97671981156584e-210"	"1"	"0.00837147354035489"	"2.50589156252535e-208"	"1.25294578126268e-208"	"1"	"gene flow P2-P3"
"1.4"	"1"	"1.4"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0293369185185185	0.00898088192196663	9.46668075681504e-05	"-0.00789118148148148"	"2.3155893185569e-111"	"1"	"1.15779465927845e-111"	"-0.00770726627160583"	"4.97430204599692e-188"	"1"	"2.48715102299846e-188"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0372281	0.00952784919592561	0.000301297046617288	"-0.00789118148148148"	"2.3155893185569e-111"	"1"	"1.15779465927845e-111"	"-0.00770726627160583"	"4.97430204599692e-188"	"1"	"2.48715102299846e-188"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0369122975308642	0.00916773519965466	9.66364140540241e-05	"-0.000413974691358024"	"0.191312578945379"	"0.90434371052731"	"0.0956562894726896"	"-0.000319861912160923"	"0.178257238467439"	"0.910873242266801"	"0.0891286192337197"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0373262722222222	0.00953502244346656	0.000301523884621784	"-0.000413974691358024"	"0.191312578945379"	"0.90434371052731"	"0.0956562894726896"	"-0.000319861912160923"	"0.178257238467439"	"0.910873242266801"	"0.0891286192337197"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.03687585	0.0091419186948966	9.63642841998239e-05	"0.0232770333333333"	"0"	"0"	"1"	"0.0220795142842458"	"0"	"0"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0135988166666667	0.00593841133319491	0.00018778905495853	"0.0232770333333333"	"0"	"0"	"1"	"0.0220795142842458"	"0"	"0"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0294675012345679	0.00867299655179528	9.14214108081986e-05	"-0.00658535432098765"	"3.62435276837731e-53"	"1"	"1.81217638418865e-53"	"-0.0056024389378634"	"1.87939445713988e-72"	"1"	"9.3969722856994e-73"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0360528555555556	0.0125208735218107	0.000395944786238159	"-0.00658535432098765"	"3.62435276837731e-53"	"1"	"1.81217638418865e-53"	"-0.0056024389378634"	"1.87939445713988e-72"	"1"	"9.3969722856994e-73"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.036616	0.00889417925834417	9.37528812473158e-05	"-0.00337695"	"1.36567864578037e-19"	"1"	"6.82839322890183e-20"	"-0.00251918049224057"	"2.69663052788089e-23"	"1"	"1.34831526394045e-23"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.03999295	0.0111939904544299	0.000353985059421818	"-0.00337695"	"1.36567864578037e-19"	"1"	"6.82839322890183e-20"	"-0.00251918049224057"	"2.69663052788089e-23"	"1"	"1.34831526394045e-23"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Background"	0.0360205567901235	0.00999926602580787	0.000105401518571643	"0.0147241012345679"	"2.06714528359501e-172"	"1.0335726417975e-172"	"1"	"0.0173949025396814"	"8.75817625809357e-220"	"4.37908812904678e-220"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"D_Outlier"	0.0212964555555556	0.0134256971146565	0.000424557820578653	"0.0147241012345679"	"2.06714528359501e-172"	"1.0335726417975e-172"	"1"	"0.0173949025396814"	"8.75817625809357e-220"	"4.37908812904678e-220"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0290923765432099	0.0084250338302217	8.88076542249098e-05	"-0.0103366012345679"	"1.41592284784653e-124"	"1"	"7.07961423923266e-125"	"-0.00888936346822071"	"8.3636540449546e-222"	"1"	"4.1818270224773e-222"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0394289777777778	0.0117377814958711	0.000371181242043311	"-0.0103366012345679"	"1.41592284784653e-124"	"1"	"7.07961423923266e-125"	"-0.00888936346822071"	"8.3636540449546e-222"	"1"	"4.1818270224773e-222"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0366691598765432	0.00882337842374827	9.30065749221028e-05	"-0.0028453512345679"	"2.84944094841099e-13"	"0.999999999999857"	"1.4247204742055e-13"	"-0.0015196721730317"	"3.99518854433795e-10"	"0.999999999800255"	"1.99759427216897e-10"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0395145111111111	0.0118146180378428	0.000373611026844927	"-0.0028453512345679"	"2.84944094841099e-13"	"0.999999999999857"	"1.4247204742055e-13"	"-0.0015196721730317"	"3.99518854433795e-10"	"0.999999999800255"	"1.99759427216897e-10"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Background"	0.0368327438271605	0.00919873733562605	9.69632052606902e-05	"0.0228459716049383"	"0"	"0"	"1"	"0.0219760090885794"	"0"	"0"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.4_t21-1.10000.csv"	10000	"mfD0_Outlier"	0.0139867722222222	0.00661733718111913	0.000209258575376546	"0.0228459716049383"	"0"	"0"	"1"	"0.0219760090885794"	"0"	"0"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0292687388888889	0.00906428237913622	9.55459255766679e-05	"-0.00754576111111111"	"3.37591082048482e-108"	"1"	"1.68795541024241e-108"	"-0.00748088661827075"	"2.53046828815704e-180"	"1"	"1.26523414407852e-180"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0368145	0.00925640481176675	0.000292713221497251	"-0.00754576111111111"	"3.37591082048482e-108"	"1"	"1.68795541024241e-108"	"-0.00748088661827075"	"2.53046828815704e-180"	"1"	"1.26523414407852e-180"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.036885412345679	0.00940041784527612	9.90891044945495e-05	"0.000419034567901239"	"0.170786472434688"	"0.085393236217344"	"0.914606763782656"	"0.000301074631513242"	"0.15039039034144"	"0.0751951951707202"	"0.924806442518177"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0364663777777778	0.00914713354375981	0.000289257760600085	"0.000419034567901239"	"0.170786472434688"	"0.085393236217344"	"0.914606763782656"	"0.000301074631513242"	"0.15039039034144"	"0.0751951951707202"	"0.924806442518177"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Background"	0.0369140024691358	0.00946994852690522	9.98220222319228e-05	"0.0192424969135802"	"0"	"0"	"1"	"0.0185413642967468"	"0"	"0"	"1"	"gene flow P3-P2"
"1.4"	"1"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.4_t21-1.10000.csv"	10000	"Real_Outlier"	0.0176715055555556	0.00742954145177774	0.000234942729582517	"0.0192424969135802"	"0"	"0"	"1"	"0.0185413642967468"	"0"	"0"	"1"	"gene flow P3-P2"
