"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.6"	"0.8"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0"	12.8782016017974	22.4793821165183	5469	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0"	8.9842977571951	15.9644549816334	5469	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D"	3.77764769905316	45.7997791568144	5351	882	1000	230	23	"Ancestral structure"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0"	4.1728250232536	5.14157032400005	5351	882	1000	696	69.6	"Ancestral structure"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0"	4.01937126139226	4.96098557744915	5351	882	1000	696	69.6	"Ancestral structure"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0"	2.45464413545319	2.80335514392539	5351	882	1000	655	65.5	"Ancestral structure"
"1.6"	"0.8"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D"	6.11752313685101	47.6415876931469	5461	992	1000	407	40.7	"Ancestral structure"
"1.6"	"0.8"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0"	5.6226205419978	7.73794186712385	5461	992	1000	902	90.2	"Ancestral structure"
"1.6"	"0.8"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0"	5.43123414734664	7.49830533611578	5461	992	1000	903	90.3	"Ancestral structure"
"1.6"	"0.8"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0"	3.28296338259843	4.30288635317337	5461	992	1000	880	88	"Ancestral structure"
"1.6"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	8.84521982121543	49.3520045543628	5501	1000	1000	783	78.3	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	17.0115508080713	29.8788433724679	5501	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	15.9902388439229	27.9197692810224	5501	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	11.7324658902127	21.3536975293512	5501	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	8.1123749835687	48.2959121887096	5501	1000	1000	673	67.3	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	13.4761193990093	22.7179794558839	5501	1000	1000	998	99.8	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	12.6859902844519	21.2488318301752	5501	1000	1000	998	99.8	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	8.52071630195601	14.7699480172773	5501	1000	1000	997	99.7	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	6.62824034166865	46.4444869871935	5492	991	1000	506	50.6	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	9.66209358498179	15.1472155186703	5492	991	1000	968	96.8	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	9.1286980430244	14.1993482020547	5492	991	1000	967	96.7	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	5.69750652870721	9.02343896892941	5492	991	1000	965	96.5	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	4.00600750384424	44.1705745488202	5405	904	1000	256	25.6	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	6.18646899038483	8.62691205611527	5405	904	1000	769	76.9	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	5.86194580423867	8.07851793128676	5405	904	1000	767	76.7	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	3.52358934302683	4.79839047368859	5405	904	1000	746	74.6	"gene flow P2-P3"
"1.6"	"1.0"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	9.59697536454977	50.5597715972855	5501	1000	1000	894	89.4	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	18.4923101109635	32.7716526225246	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	17.7402182172605	31.4130204298471	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	14.0069675753608	25.946428021313	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	9.41299209375016	50.2555663879154	5501	1000	1000	859	85.9	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	16.1162847367824	27.833395638055	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	15.4838856319669	26.7309949780403	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	11.4002781625268	20.5025555535192	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	9.09833792345703	49.7521268972922	5501	1000	1000	811	81.1	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	13.8508431685203	23.167626081051	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	13.3047194064134	22.2387478762139	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	9.1620858411307	15.8401808596688	5501	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	8.62253578341532	49.037963205316	5501	1000	1000	751	75.1	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	11.5191284828904	18.3852692100224	5501	1000	1000	999	99.9	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	11.0656970739793	17.6588805463101	5501	1000	1000	999	99.9	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	7.19335044029449	11.7729361453741	5501	1000	1000	999	99.9	"gene flow P3-P2"
"1.6"	"1.0"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	3.82305827873119	44.0632950413419	5383	882	1000	260	26	"Ancestral structure"
"1.6"	"1.0"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	4.67955939137284	5.14196583550874	5383	882	1000	652	65.2	"Ancestral structure"
"1.6"	"1.0"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	4.50790126586662	4.96092318035025	5383	882	1000	653	65.3	"Ancestral structure"
"1.6"	"1.0"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	2.67514596811443	2.81044277910068	5383	882	1000	615	61.5	"Ancestral structure"
"1.6"	"1.0"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D"	6.16269970558417	45.972229669815	5493	992	1000	452	45.2	"Ancestral structure"
"1.6"	"1.0"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0"	6.11076138434007	7.63350061478718	5493	992	1000	877	87.7	"Ancestral structure"
"1.6"	"1.0"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0"	5.90175615749317	7.39674177089742	5493	992	1000	877	87.7	"Ancestral structure"
"1.6"	"1.0"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0"	3.4942241052485	4.25919080952207	5493	992	1000	852	85.2	"Ancestral structure"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.19810164425916	47.2560809254701	5446	1000	1000	902	90.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	18.5183620165938	31.0200768360864	5446	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	17.5905584845152	29.3562164732037	5446	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	13.0801846307051	23.1856131526478	5446	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	8.70161726103893	46.4350405148083	5446	1000	1000	827	82.7	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	15.3520399230151	24.5794733422159	5446	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	14.5954111825927	23.2649066400041	5446	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	9.95714959086302	16.7615835598172	5446	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	7.92477780332671	45.2730289447528	5445	999	1000	734	73.4	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	12.4103473279816	18.7268126552181	5445	999	1000	993	99.3	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	11.8063473150542	17.7218085770195	5445	999	1000	992	99.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	7.53902521476768	11.8568405254055	5445	999	1000	993	99.3	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	6.37566693814733	43.2585270578164	5435	989	1000	548	54.8	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	9.16042199004968	12.4182862208635	5435	989	1000	928	92.8	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	8.72897292065501	11.7555039572905	5435	989	1000	926	92.6	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	5.25054411425943	7.264710590811	5435	989	1000	921	92.1	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	3.81317102360158	40.8065784161254	5351	905	1000	271	27.1	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	6.31465342103345	7.2568359244507	5351	905	1000	696	69.6	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	6.03022755840404	6.88027539859724	5351	905	1000	689	68.9	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	3.51024413954401	4.0254745563517	5351	905	1000	668	66.8	"gene flow P2-P3"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.5303806458739	47.8330638771122	5446	1000	1000	942	94.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	19.3317024716104	32.6202164861501	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	18.546560942444	31.2670066396582	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	14.4335886377782	25.9185652099803	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.34641577340138	47.5111777878729	5446	1000	1000	914	91.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	16.9316812480757	27.6720872879902	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	16.2674413038652	26.5757100108809	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	11.8005738973889	20.4580840013261	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	9.03179306852527	46.9779452592144	5446	1000	1000	880	88	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	14.6433606334943	23.0013450127066	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	14.0662673400808	22.0785819547957	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	9.53977771970621	15.7840865969776	5446	1000	1000	1000	100	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	8.55603850869756	46.220328855435	5446	1000	1000	812	81.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	12.2880975990378	18.2212020621876	5446	1000	1000	998	99.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	11.8046327732942	17.5010396682038	5446	1000	1000	998	99.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	7.55115971386339	11.7113852804451	5446	1000	1000	999	99.9	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	7.73491918507125	44.9999954649073	5446	1000	1000	711	71.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	10.0488739619592	13.7865563833508	5446	1000	1000	982	98.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	9.66066956143775	13.2516488144281	5446	1000	1000	982	98.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1.0"	"Alternate_t123-1.6_t23-1.0.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	5.90843926071612	8.37357039076031	5446	1000	1000	980	98	"gene flow P3-P2"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	3.7570409517639	40.897203481994	5328	882	1000	295	29.5	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	5.39495531977102	5.23902132279455	5328	882	1000	591	59.1	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	5.19550731861111	5.05193231930827	5328	882	1000	594	59.4	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	2.99423907475038	2.86276505141719	5328	882	1000	563	56.3	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"D"	6.0964484144742	42.9505000644677	5438	992	1000	509	50.9	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fGD0"	6.82616146086061	7.58562406529762	5438	992	1000	844	84.4	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fhomD0"	6.58955076360978	7.34855196613585	5438	992	1000	844	84.4	"Ancestral structure"
"1.6"	"1.2"	"2.0"	"1.6"	"Alternate_t123-2.0_t23-1.6.Background_t123-1.6_t21-1.2.10000.sg.csv"	10000	"fdD0"	3.81514675612174	4.24415848501875	5438	992	1000	821	82.1	"Ancestral structure"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	9.56084616361862	45.4763276334198	5529	1000	1000	954	95.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	19.6261383799222	31.3799400018378	5529	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	18.7854347109532	29.9832363999137	5529	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	14.1056280739193	24.5050365806142	5529	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	9.28833719320582	44.9924145462564	5529	1000	1000	926	92.6	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	17.0558693900199	26.1023217547883	5529	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	16.3090501976216	24.8968537499255	5529	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	11.3211554720546	18.7398285111495	5529	1000	1000	1000	100	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	8.77872995708278	44.1249232335174	5529	1000	1000	863	86.3	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	14.379037021966	20.6553749893847	5529	1000	1000	997	99.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	13.7795138849177	19.756203294952	5529	1000	1000	998	99.8	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fdD0"	8.93431867357569	13.8021926970227	5529	1000	1000	997	99.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"D"	8.00772065096617	42.8901454075631	5529	1000	1000	779	77.9	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fGD0"	11.8263512017634	15.5127198472166	5529	1000	1000	977	97.7	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.sg.csv"	10000	"fhomD0"	11.3302125706222	14.8319939130962	5529	1000	1000	976	97.6	"gene flow P2-P3"
