"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.6"	"1.4"	"1.4"	"1"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0365776055555556	0.00979523141971982	0.000438056066196706	"0.000422550617283947"	"0.357383297539853"	"0.178691648769926"	"0.821308351230074"	"0.0005652352147111"	"0.0531686940370316"	"0.0265843470185158"	"0.973417662253382"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0405190586419753	0.00884095307273784	0.000131793147043516	"0.00386203641975309"	"8.60587297703807e-17"	"4.30293648851903e-17"	"1"	"0.00403783755330284"	"3.27707800019085e-39"	"1.63853900009543e-39"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0366570222222222	0.00963123784946292	0.000430722050777359	"0.00386203641975309"	"8.60587297703807e-17"	"4.30293648851903e-17"	"1"	"0.00403783755330284"	"3.27707800019085e-39"	"1.63853900009543e-39"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0406045259259259	0.0090493126308117	0.000134899187947616	"0.0118044981481482"	"2.13634141006185e-118"	"1.06817070503092e-118"	"1"	"0.0115349947808751"	"1.08735097462529e-165"	"5.43675487312647e-166"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0288000277777778	0.00856734128070076	0.00038314314980174	"0.0118044981481482"	"2.13634141006185e-118"	"1.06817070503092e-118"	"1"	"0.0115349947808751"	"1.08735097462529e-165"	"5.43675487312647e-166"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0359193518518519	0.00822949428499002	0.000122678057611225	"-0.0103854925925926"	"1.92857798566723e-62"	"1"	"9.64288992833616e-63"	"-0.00992206705482984"	"2.717139702556e-95"	"1"	"1.358569851278e-95"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0463048444444444	0.0118973881132256	0.000532067371517409	"-0.0103854925925926"	"1.92857798566723e-62"	"1"	"9.64288992833616e-63"	"-0.00992206705482984"	"2.717139702556e-95"	"1"	"1.358569851278e-95"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0393655691358025	0.00823871841555099	0.000122815562831009	"-0.00767285864197531"	"1.15646387780817e-37"	"1"	"5.78231938904083e-38"	"-0.00715214252029875"	"5.13804672794395e-52"	"1"	"2.56902336397197e-52"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0470384277777778	0.0120771853443958	0.000540108148138666	"-0.00767285864197531"	"1.15646387780817e-37"	"1"	"5.78231938904083e-38"	"-0.00715214252029875"	"5.13804672794395e-52"	"1"	"2.56902336397197e-52"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.040398575308642	0.00946401890591384	0.00014108126409311	"0.00974499197530864"	"5.76712095111871e-128"	"2.88356047555936e-128"	"1"	"0.00861623215792822"	"2.97919382046258e-121"	"1.48959691023129e-121"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0306535833333333	0.00664839226139604	0.000297325140751302	"0.00974499197530864"	"5.76712095111871e-128"	"2.88356047555936e-128"	"1"	"0.00861623215792822"	"2.97919382046258e-121"	"1.48959691023129e-121"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0358030024691358	0.00807197963288688	0.000120329967814192	"-0.0115489864197531"	"3.38563567325014e-73"	"1"	"1.69281783662507e-73"	"-0.0117303415159547"	"5.42789650751443e-108"	"1"	"2.71394825375721e-108"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0473519888888889	0.0119031047078988	0.000532323025403188	"-0.0115489864197531"	"3.38563567325014e-73"	"1"	"1.69281783662507e-73"	"-0.0117303415159547"	"5.42789650751443e-108"	"1"	"2.71394825375721e-108"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0392864401234568	0.00813459336024309	0.000121263358152147	"-0.0084641487654321"	"2.38817626101152e-43"	"1"	"1.19408813050576e-43"	"-0.00854893250942197"	"1.03020142193397e-56"	"1"	"5.15100710966987e-57"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0477505888888889	0.0122357838704289	0.000547200889845489	"-0.0084641487654321"	"2.38817626101152e-43"	"1"	"1.19408813050576e-43"	"-0.00854893250942197"	"1.03020142193397e-56"	"1"	"5.15100710966987e-57"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0405010240740741	0.00936166861458075	0.000139555516033526	"0.0107694796296296"	"9.00243985980144e-150"	"4.50121992990072e-150"	"1"	"0.00978034236884385"	"1.64921502777002e-141"	"8.2460751388501e-142"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0297315444444444	0.00652842210636815	0.000291959912313031	"0.0107694796296296"	"9.00243985980144e-150"	"4.50121992990072e-150"	"1"	"0.00978034236884385"	"1.64921502777002e-141"	"8.2460751388501e-142"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0372850716049383	0.00962002705421615	0.000143406896257429	"0.000800499382716049"	"0.0585554664973622"	"0.0292777332486811"	"0.970722266751319"	"0.000497142247241022"	"0.0706166727130743"	"0.0353083363565371"	"0.964694205170406"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0364845722222222	0.00888519348105977	0.000397357932337753	"0.000800499382716049"	"0.0585554664973622"	"0.0292777332486811"	"0.970722266751319"	"0.000497142247241022"	"0.0706166727130743"	"0.0353083363565371"	"0.964694205170406"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0407593524691358	0.0093082496345517	0.000138759192895968	"0.00417639135802469"	"1.49077765604154e-22"	"7.45388828020771e-23"	"1"	"0.00390211382019373"	"8.06939743811214e-36"	"4.03469871905607e-36"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0365829611111111	0.00865652875138739	0.000387131734745672	"0.00417639135802469"	"1.49077765604154e-22"	"7.45388828020771e-23"	"1"	"0.00390211382019373"	"8.06939743811214e-36"	"4.03469871905607e-36"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0407240030864198	0.00927277420059576	0.000138230356350256	"0.00806440308641975"	"2.8798934890924e-69"	"1.4399467445462e-69"	"1"	"0.00780096893586922"	"5.13835307036036e-102"	"2.56917653518018e-102"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0326596	0.00848808545163199	0.000379598721373523	"0.00806440308641975"	"2.8798934890924e-69"	"1.4399467445462e-69"	"1"	"0.00780096893586922"	"5.13835307036036e-102"	"2.56917653518018e-102"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0359341716049383	0.00828914564709178	0.000123567287615291	"-0.012708500617284"	"3.70688089791711e-81"	"1"	"1.85344044895855e-81"	"-0.0122193631790236"	"4.89432527405446e-131"	"1"	"2.44716263702723e-131"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0486426722222222	0.0121973293988817	0.000545481153597124	"-0.012708500617284"	"3.70688089791711e-81"	"1"	"1.85344044895855e-81"	"-0.0122193631790236"	"4.89432527405446e-131"	"1"	"2.44716263702723e-131"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0393310407407407	0.00840180696456991	0.000125246743377397	"-0.0101067259259259"	"2.68022222506354e-59"	"1"	"1.34011111253177e-59"	"-0.00975516607686695"	"6.14020715511419e-91"	"1"	"3.0701035775571e-91"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0494377666666667	0.0119701772828687	0.000535322602144361	"-0.0101067259259259"	"2.68022222506354e-59"	"1"	"1.34011111253177e-59"	"-0.00975516607686695"	"6.14020715511419e-91"	"1"	"3.0701035775571e-91"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.040703637654321	0.00953692087365544	0.000142168022463535	"0.00786074876543209"	"7.66554219451638e-122"	"3.83277109725819e-122"	"1"	"0.00635198144399596"	"4.85079834217353e-96"	"2.42539917108677e-96"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0328428888888889	0.00549327102434615	0.000245666548585358	"0.00786074876543209"	"7.66554219451638e-122"	"3.83277109725819e-122"	"1"	"0.00635198144399596"	"4.85079834217353e-96"	"2.42539917108677e-96"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0357195283950617	0.00804631429943165	0.000119947371612385	"-0.0148549327160494"	"2.02621441827534e-109"	"1"	"1.01310720913767e-109"	"-0.0144890989869514"	"3.907578614993e-175"	"1"	"1.9537893074965e-175"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0505744611111111	0.0114536393556618	0.000512222323780535	"-0.0148549327160494"	"2.02621441827534e-109"	"1"	"1.01310720913767e-109"	"-0.0144890989869514"	"3.907578614993e-175"	"1"	"1.9537893074965e-175"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0391658456790123	0.00826902187843964	0.00012326730018416	"-0.0117586765432099"	"1.41802421252249e-79"	"1"	"7.09012106261245e-80"	"-0.0114953209171969"	"8.27340664878171e-125"	"1"	"4.13670332439085e-125"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0509245222222222	0.0114310854448533	0.000511213682226008	"-0.0117586765432099"	"1.41802421252249e-79"	"1"	"7.09012106261245e-80"	"-0.0114953209171969"	"8.27340664878171e-125"	"1"	"4.13670332439085e-125"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0407298339506173	0.00952870239105498	0.000142045508558425	"0.00812271172839506"	"6.66764445171934e-135"	"3.33382222585967e-135"	"1"	"0.00655876214098656"	"6.70361126303421e-102"	"3.3518056315171e-102"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0326071222222222	0.00527378744509644	0.000235850944522411	"0.00812271172839506"	"6.66764445171934e-135"	"3.33382222585967e-135"	"1"	"0.00655876214098656"	"6.70361126303421e-102"	"3.3518056315171e-102"	"1"	"gene flow P2-P3"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0367979537037037	0.0090788686131354	0.0001353397825184	"-0.00431352962962964"	"1.435185630339e-18"	"1"	"7.175928151695e-19"	"-0.00385254807330859"	"1.01668440853654e-32"	"1"	"5.08342204268268e-33"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0411114833333333	0.0101647506021434	0.00045458146641449	"-0.00431352962962964"	"1.435185630339e-18"	"1"	"7.175928151695e-19"	"-0.00385254807330859"	"1.01668440853654e-32"	"1"	"5.08342204268268e-33"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0406747641975309	0.00923286251314029	0.000137635388041941	"-0.000250091358024694"	"0.592898348347144"	"0.703550825826428"	"0.296449174173572"	"6.99191610204426e-05"	"0.790361629123813"	"0.395180814561907"	"0.604831761162925"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0409248555555556	0.00999085344791447	0.000446804549255498	"-0.000250091358024694"	"0.592898348347144"	"0.703550825826428"	"0.296449174173572"	"6.99191610204426e-05"	"0.790361629123813"	"0.395180814561907"	"0.604831761162925"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0405542666666667	0.00929983211462492	0.00013863371191758	"0.0267185722222222"	"0"	"0"	"1"	"0.0255916286307517"	"7.70647037105654e-285"	"3.85323518552827e-285"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0138356944444444	0.00655962682406176	0.000293355429712663	"0.0267185722222222"	"0"	"0"	"1"	"0.0255916286307517"	"7.70647037105654e-285"	"3.85323518552827e-285"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0364731259259259	0.00863937032596968	0.000128788128877751	"-0.0075618074074074"	"3.76049017312223e-38"	"1"	"1.88024508656111e-38"	"-0.00618427210731755"	"8.37403938210546e-61"	"1"	"4.18701969105273e-61"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0440349333333333	0.0117789936978906	0.0005267726123005	"-0.0075618074074074"	"3.76049017312223e-38"	"1"	"1.88024508656111e-38"	"-0.00618427210731755"	"8.37403938210546e-61"	"1"	"4.18701969105273e-61"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0403256716049383	0.00892027331469015	0.00013297558339683	"-0.00374101728395061"	"1.46103902364217e-11"	"0.999999999992695"	"7.30519511821085e-12"	"-0.0024433726033684"	"3.94523624402989e-11"	"0.999999999980278"	"1.97261812201495e-11"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0440666888888889	0.0117649422662782	0.000526144213175172	"-0.00374101728395061"	"1.46103902364217e-11"	"0.999999999992695"	"7.30519511821085e-12"	"-0.0024433726033684"	"3.94523624402989e-11"	"0.999999999980278"	"1.97261812201495e-11"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0403304981481481	0.00965829216811315	0.000143977318896365	"0.024480887037037"	"2.69347251086996e-246"	"1.34673625543498e-246"	"1"	"0.0248883356993908"	"3.77178997926023e-247"	"1.88589498963012e-247"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0158496111111111	0.00922367945971406	0.000412495485491783	"0.024480887037037"	"2.69347251086996e-246"	"1.34673625543498e-246"	"1"	"0.0248883356993908"	"3.77178997926023e-247"	"1.88589498963012e-247"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0365819635802469	0.0086937810560066	0.000129599236151538	"-0.00647343086419753"	"1.54557299602359e-28"	"1"	"7.72786498011793e-29"	"-0.00485853112528363"	"7.81069497053733e-46"	"1"	"3.90534748526866e-46"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0430553944444444	0.0120007166738969	0.000536688365230971	"-0.00647343086419753"	"1.54557299602359e-28"	"1"	"7.72786498011793e-29"	"-0.00485853112528363"	"7.81069497053733e-46"	"1"	"3.90534748526866e-46"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0404403537037037	0.00893403408458513	0.000133180716842883	"-0.00259419629629629"	"3.10992143869906e-06"	"0.999998445039281"	"1.55496071934953e-06"	"-0.00107229548622967"	"0.00129037452325117"	"0.999354886194549"	"0.000645187261625587"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.04303455	0.0119478303737081	0.000534323217984959	"-0.00259419629629629"	"3.10992143869906e-06"	"0.999998445039281"	"1.55496071934953e-06"	"-0.00107229548622967"	"0.00129037452325117"	"0.999354886194549"	"0.000645187261625587"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Background"	0.0405171166666667	0.00937550021266823	0.000139761705323933	"0.0263470722222222"	"0"	"0"	"1"	"0.0254918231397342"	"1.47964080675906e-279"	"7.39820403379531e-280"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0_Outlier"	0.0141700444444444	0.00693296193275916	0.000310051483341356	"0.0263470722222222"	"0"	"0"	"1"	"0.0254918231397342"	"1.47964080675906e-279"	"7.39820403379531e-280"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0370367475308642	0.00944289863956081	0.000140766421751322	"-0.00364948024691358"	"6.24049327825026e-16"	"1"	"3.12024663912513e-16"	"-0.00365092724505247"	"1.55738848478681e-29"	"1"	"7.78694242393407e-30"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0406862277777778	0.00930658865417049	0.00041620329738707	"-0.00364948024691358"	"6.24049327825026e-16"	"1"	"3.12024663912513e-16"	"-0.00365092724505247"	"1.55738848478681e-29"	"1"	"7.78694242393407e-30"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0405137691358025	0.00892802722546779	0.000133091171874099	"-0.000159386419753084"	"0.71442225711659"	"0.642788871441705"	"0.357211128558295"	"2.19174224520638e-05"	"0.963104556582126"	"0.481552278291063"	"0.518460735865896"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0406731555555556	0.00926912816583362	0.000414528013419238	"-0.000159386419753084"	"0.71442225711659"	"0.642788871441705"	"0.357211128558295"	"2.19174224520638e-05"	"0.963104556582126"	"0.481552278291063"	"0.518460735865896"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Background"	0.0408629592592593	0.00933314876355985	0.000139130367196253	"0.0232102037037037"	"2.08109201184583e-309"	"1.04054600592291e-309"	"1"	"0.0223876830007908"	"4.53806063463253e-269"	"2.26903031731627e-269"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"Real_Outlier"	0.0176527555555556	0.00707068232281062	0.000316210526422213	"0.0232102037037037"	"2.08109201184583e-309"	"1.04054600592291e-309"	"1"	"0.0223876830007908"	"4.53806063463253e-269"	"2.26903031731627e-269"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0366047771604938	0.0088374652016453	0.000131741152931118	"-0.00796918395061728"	"5.66042866573881e-41"	"1"	"2.8302143328694e-41"	"-0.00656856338597499"	"6.92164099615382e-64"	"1"	"3.46082049807691e-64"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0445739611111111	0.0118801148991567	0.000531294889900447	"-0.00796918395061728"	"5.66042866573881e-41"	"1"	"2.8302143328694e-41"	"-0.00656856338597499"	"6.92164099615382e-64"	"1"	"3.46082049807691e-64"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.040033425308642	0.00842779050735486	0.000125634083163819	"-0.00496282469135802"	"2.14280908463474e-18"	"1"	"1.07140454231737e-18"	"-0.00344723875861546"	"3.71010235364811e-19"	"1"	"1.85505117682406e-19"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.04499625	0.0119166230360403	0.00053292758341652	"-0.00496282469135802"	"2.14280908463474e-18"	"1"	"1.07140454231737e-18"	"-0.00344723875861546"	"3.71010235364811e-19"	"1"	"1.85505117682406e-19"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Background"	0.0405833308641975	0.00969559220913224	0.000144533355078247	"0.0204139197530864"	"6.80518636615751e-191"	"3.40259318307875e-191"	"1"	"0.0212349428562371"	"1.16862946722868e-214"	"5.8431473361434e-215"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D_Outlier"	0.0201694111111111	0.00989036411711213	0.000442310529761748	"0.0204139197530864"	"6.80518636615751e-191"	"3.40259318307875e-191"	"1"	"0.0212349428562371"	"1.16862946722868e-214"	"5.8431473361434e-215"	"1"	"gene flow P3-P2"
