"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0406385567901235	0.00589312874168578	6.21190312277638e-05	"0.014660412345679"	"0"	"0"	"1"	"0.0146818603620031"	"0"	"0"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0259781444444444	0.00575822458844984	0.000182091049782872	"0.014660412345679"	"0"	"0"	"1"	"0.0146818603620031"	"0"	"0"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0291954333333333	0.00559042721816728	5.89282770093588e-05	"-0.000493038888888891"	"0.0211341552489997"	"0.9894329223755"	"0.0105670776244998"	"-0.00028041705900864"	"0.130726591158856"	"0.934638174772105"	"0.0653632955794278"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0296884722222222	0.00649108524247873	0.000205266138525391	"-0.000493038888888891"	"0.0211341552489997"	"0.9894329223755"	"0.0105670776244998"	"-0.00028041705900864"	"0.130726591158856"	"0.934638174772105"	"0.0653632955794278"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0395070919753086	0.00664659322112612	7.00612441979791e-05	"0.000159353086419754"	"0.528749112631888"	"0.264374556315944"	"0.735625443684056"	"0.000118893325662256"	"0.60310034679437"	"0.301550173397185"	"0.698453850545163"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0393477388888889	0.00768437051080962	0.000243001131987899	"0.000159353086419754"	"0.528749112631888"	"0.264374556315944"	"0.735625443684056"	"0.000118893325662256"	"0.60310034679437"	"0.301550173397185"	"0.698453850545163"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0396190728395062	0.00697812902379209	7.35559384057011e-05	"0.00446557283950617"	"1.27599720011636e-46"	"6.37998600058178e-47"	"1"	"0.00345169750524668"	"1.32986585047405e-45"	"6.64932925237027e-46"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0351535	0.00911157665132111	0.000288133352933846	"0.00446557283950617"	"1.27599720011636e-46"	"6.37998600058178e-47"	"1"	"0.00345169750524668"	"1.32986585047405e-45"	"6.64932925237027e-46"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0287804413580247	0.00532293247895082	5.61086348825696e-05	"-0.00464295864197532"	"2.80210042421951e-78"	"1"	"1.40105021210975e-78"	"-0.0044688477690684"	"8.00469654107328e-98"	"1"	"4.00234827053664e-98"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.0334234	0.00701635092211312	0.000221876497769001	"-0.00464295864197532"	"2.80210042421951e-78"	"1"	"1.40105021210975e-78"	"-0.0044688477690684"	"8.00469654107328e-98"	"1"	"4.00234827053664e-98"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0397887882716049	0.00639767179731584	6.74373820058038e-05	"0.00297631604938272"	"1.76372385623748e-23"	"8.81861928118738e-24"	"1"	"0.00324695973042621"	"9.96294115990004e-29"	"4.98147057995002e-29"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.0368124722222222	0.00896330352946064	0.000283444545125218	"0.00297631604938272"	"1.76372385623748e-23"	"8.81861928118738e-24"	"1"	"0.00324695973042621"	"9.96294115990004e-29"	"4.98147057995002e-29"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0401650709876543	0.006457473383054	6.80677460678787e-05	"0.00992555432098766"	"4.84446855205769e-183"	"2.42223427602885e-183"	"1"	"0.0103312245032817"	"2.60911732215572e-226"	"1.30455866107786e-226"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.0302395166666667	0.00867445673949519	0.000274310407614027	"0.00992555432098766"	"4.84446855205769e-183"	"2.42223427602885e-183"	"1"	"0.0103312245032817"	"2.60911732215572e-226"	"1.30455866107786e-226"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Background"	0.028768825308642	0.00531780841895671	5.60546225477405e-05	"-0.00475911913580248"	"3.00260803851619e-82"	"1"	"1.5013040192581e-82"	"-0.00459701917342359"	"2.75700615142961e-103"	"1"	"1.3785030757148e-103"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0335279444444445	0.00698114690613856	0.000220763249036356	"-0.00475911913580248"	"3.00260803851619e-82"	"1"	"1.5013040192581e-82"	"-0.00459701917342359"	"2.75700615142961e-103"	"1"	"1.3785030757148e-103"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Background"	0.0397688388888889	0.00640204012067541	6.74834281770451e-05	"0.00277682222222222"	"1.22849418549134e-20"	"6.14247092745671e-21"	"1"	"0.00302346290419393"	"4.53775113956095e-25"	"2.26887556978047e-25"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0369920166666667	0.00899283719828832	0.000284378481736784	"0.00277682222222222"	"1.22849418549134e-20"	"6.14247092745671e-21"	"1"	"0.00302346290419393"	"4.53775113956095e-25"	"2.26887556978047e-25"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Background"	0.040148012962963	0.00646981660638416	6.81978550658501e-05	"0.00975497407407407"	"4.66130692983565e-176"	"2.33065346491782e-176"	"1"	"0.0101395013847942"	"1.20328468440608e-217"	"6.0164234220304e-218"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0303930388888889	0.00876545862817316	0.000277188140010022	"0.00975497407407407"	"4.66130692983565e-176"	"2.33065346491782e-176"	"1"	"0.0101395013847942"	"1.20328468440608e-217"	"6.0164234220304e-218"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Background"	0.0287814851851852	0.00532880303958363	5.61705160250422e-05	"-0.00463252037037037"	"1.36862136423939e-78"	"1"	"6.84310682119697e-79"	"-0.00447679995081495"	"1.57100881360382e-98"	"1"	"7.8550440680191e-99"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Outlier"	0.0334140055555556	0.00698234342988286	0.00022080108643942	"-0.00463252037037037"	"1.36862136423939e-78"	"1"	"6.84310682119697e-79"	"-0.00447679995081495"	"1.57100881360382e-98"	"1"	"7.8550440680191e-99"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Background"	0.0397079919753086	0.00641007672891278	6.75681414660203e-05	"0.00216835308641976"	"4.05258922559175e-13"	"2.02629461279587e-13"	"0.999999999999797"	"0.00230479147713711"	"1.04650079288012e-14"	"5.23250396440058e-15"	"0.999999999999995"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Outlier"	0.0375396388888889	0.00909144660320011	0.000287496784919134	"0.00216835308641976"	"4.05258922559175e-13"	"2.02629461279587e-13"	"0.999999999999797"	"0.00230479147713711"	"1.04650079288012e-14"	"5.23250396440058e-15"	"0.999999999999995"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Background"	0.0400993401234568	0.00649851533871698	6.85003662662876e-05	"0.00926824567901234"	"1.98588525467284e-156"	"9.92942627336418e-157"	"1"	"0.00960290248962035"	"1.7876585662055e-190"	"8.93829283102749e-191"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.0"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.8.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Outlier"	0.0308310944444444	0.00904556692887392	0.000286045942227359	"0.00926824567901234"	"1.98588525467284e-156"	"9.92942627336418e-157"	"1"	"0.00960290248962035"	"1.7876585662055e-190"	"8.93829283102749e-191"	"1"	"gene flow P2-P3"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0292460895061728	0.00568344112365388	5.99087296607098e-05	"-0.0114882049382716"	"0"	"1"	"0"	"-0.011427078060562"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0407342944444444	0.00604292941015135	0.000191094206756961	"-0.0114882049382716"	"0"	"1"	"0"	"-0.011427078060562"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0406170783950617	0.00587230078099608	6.18994852451108e-05	"-0.000167182716049381"	"0.407006223102999"	"0.796496888448501"	"0.203503111551499"	"-7.160605557083e-05"	"0.623997968857985"	"0.688005100444305"	"0.311998984428993"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0407842611111111	0.00606573944030263	0.000191815523244712	"-0.000167182716049381"	"0.407006223102999"	"0.796496888448501"	"0.203503111551499"	"-7.160605557083e-05"	"0.623997968857985"	"0.688005100444305"	"0.311998984428993"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0406385567901235	0.00589312874168578	6.21190312277638e-05	"0.026729162345679"	"0"	"0"	"1"	"0.0265178204339466"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0139093944444444	0.00471305426005315	0.000149039861977275	"0.026729162345679"	"0"	"0"	"1"	"0.0265178204339466"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0296244604938272	0.00591572535526506	6.23572204488212e-05	"-0.0077044950617284"	"1.79710726051427e-123"	"1"	"8.98553630257134e-124"	"-0.00819458332769453"	"2.10917861908821e-167"	"1"	"1.0545893095441e-167"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0373289555555556	0.00881304484045405	0.0002786929481703	"-0.0077044950617284"	"1.79710726051427e-123"	"1"	"8.98553630257134e-124"	"-0.00819458332769453"	"2.10917861908821e-167"	"1"	"1.0545893095441e-167"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0405908462962963	0.00584705847457234	6.16334079727944e-05	"-0.000429503703703697"	"0.0388095167298844"	"0.980595241635058"	"0.0194047583649422"	"-0.000252674176870903"	"0.139416873145053"	"0.930293108757314"	"0.0697084365725267"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.04102035	0.00627032413729395	0.000198285059413792	"-0.000429503703703697"	"0.0388095167298844"	"0.980595241635058"	"0.0194047583649422"	"-0.000252674176870903"	"0.139416873145053"	"0.930293108757314"	"0.0697084365725267"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0400084148148148	0.00703672162418945	7.41735586433269e-05	"0.0204277425925926"	"6.63035008702902e-287"	"3.31517504351451e-287"	"1"	"0.0244828524323677"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0195806722222222	0.0125189345064467	0.000395883469188474	"0.0204277425925926"	"6.63035008702902e-287"	"3.31517504351451e-287"	"1"	"0.0244828524323677"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0292319808641975	0.00563642338483339	5.94131191770309e-05	"-0.0116292913580247"	"0"	"1"	"0"	"-0.0114785731138478"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.0408612722222222	0.00619459613179261	0.000195890329613332	"-0.0116292913580247"	"0"	"1"	"0"	"-0.0114785731138478"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0406021685185185	0.00585311780111457	6.16972788826616e-05	"-0.000316281481481474"	"0.125516151356486"	"0.937241924321757"	"0.0627580756782429"	"-0.000164312020914821"	"0.321955722606348"	"0.839024959268042"	"0.160977861303174"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.04091845	0.00622530416458026	0.000196861402874053	"-0.000316281481481474"	"0.125516151356486"	"0.937241924321757"	"0.0627580756782429"	"-0.000164312020914821"	"0.321955722606348"	"0.839024959268042"	"0.160977861303174"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0406320141975309	0.00590369279584846	6.22303861360286e-05	"0.0266637364197531"	"0"	"0"	"1"	"0.0265113262179499"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.0139682777777778	0.00492314747714295	0.000155683592846835	"0.0266637364197531"	"0"	"0"	"1"	"0.0265113262179499"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Background"	0.029233987037037	0.00564163803026333	5.94680863661935e-05	"-0.0116092296296296"	"0"	"1"	"0"	"-0.0114641482811109"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0408432166666667	0.00618572993790631	0.000195609955944759	"-0.0116092296296296"	"0"	"1"	"0"	"-0.0114641482811109"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Background"	0.0406043030864198	0.00585486301009451	6.17156750005602e-05	"-0.000294935802469129"	"0.152263612775778"	"0.923868193612111"	"0.0761318063878891"	"-0.000147471280920789"	"0.367280111731433"	"0.816363012083693"	"0.183640055865717"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0408992388888889	0.00621144961927259	0.000196423283682871	"-0.000294935802469129"	"0.152263612775778"	"0.923868193612111"	"0.0761318063878891"	"-0.000147471280920789"	"0.367280111731433"	"0.816363012083693"	"0.183640055865717"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Background"	0.0406335790123457	0.00590100980131702	6.22021048904648e-05	"0.0266793845679012"	"0"	"0"	"1"	"0.026514087188016"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0139541944444444	0.00487551857023489	0.000154177434563899	"0.0266793845679012"	"0"	"0"	"1"	"0.026514087188016"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Background"	0.0292331913580247	0.00563936514048911	5.94441280043367e-05	"-0.0116171864197531"	"0"	"1"	"0"	"-0.0114715159570006"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Outlier"	0.0408503777777778	0.00619093943154988	0.000195774694598457	"-0.0116171864197531"	"0"	"1"	"0"	"-0.0114715159570006"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Background"	0.0406024345679012	0.00585210728217259	6.16866270777436e-05	"-0.00031362098765432"	"0.129203438253905"	"0.935398280873048"	"0.0646017191269525"	"-0.000154673519729432"	"0.341924656729592"	"0.829040604064926"	"0.170962328364796"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Outlier"	0.0409160555555556	0.00623397718991018	0.000197135668016522	"-0.00031362098765432"	"0.129203438253905"	"0.935398280873048"	"0.0646017191269525"	"-0.000154673519729432"	"0.341924656729592"	"0.829040604064926"	"0.170962328364796"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Background"	0.0406329456790123	0.0059023854732026	6.22166057453699e-05	"0.0266730512345679"	"0"	"0"	"1"	"0.0265125367495064"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fdD0_Outlier"	0.0139598944444444	0.00489170994683361	0.000154689450848954	"0.0266730512345679"	"0"	"0"	"1"	"0.0265125367495064"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0292460895061728	0.00568344112365388	5.99087296607098e-05	"-0.0115764160493827"	"0"	"1"	"0"	"-0.0114958497823729"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0408225055555556	0.00616490818724203	0.000194951514375046	"-0.0115764160493827"	"0"	"1"	"0"	"-0.0114958497823729"	"0"	"1"	"0"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0406170783950617	0.00587230078099608	6.18994852451108e-05	"-0.000174721604938276"	"0.389095699947473"	"0.805452150026264"	"0.194547849973736"	"-9.43917802417463e-05"	"0.542238082395501"	"0.728884784460116"	"0.27111904119775"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0407918	0.00610690281241087	0.000193117223365064	"-0.000174721604938276"	"0.389095699947473"	"0.805452150026264"	"0.194547849973736"	"-9.43917802417463e-05"	"0.542238082395501"	"0.728884784460116"	"0.27111904119775"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Background"	0.0406385567901235	0.00589312874168578	6.21190312277638e-05	"0.0226601290123457"	"0"	"0"	"1"	"0.0224704094116017"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"Real_Outlier"	0.0179784277777778	0.0049834408728581	0.000157590237430092	"0.0226601290123457"	"0"	"0"	"1"	"0.0224704094116017"	"0"	"0"	"1"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0296701351851852	0.0059771556252627	6.30047523503933e-05	"-0.00733595925925926"	"1.93912671679213e-112"	"1"	"9.69563358396067e-113"	"-0.00771367712374289"	"2.20560720173904e-148"	"1"	"1.10280360086952e-148"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0370060944444444	0.0089109111818545	0.000281787753621231	"-0.00733595925925926"	"1.93912671679213e-112"	"1"	"9.69563358396067e-113"	"-0.00771367712374289"	"2.20560720173904e-148"	"1"	"1.10280360086952e-148"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0405714808641975	0.00584499517640483	6.16116589004564e-05	"-0.000630696913580246"	"0.002589324695767"	"0.998705337652116"	"0.0012946623478835"	"-0.000489099037534077"	"0.00759878338485574"	"0.996200738933854"	"0.00379939169242787"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0412021777777778	0.00631232905030099	0.000199613371393987	"-0.000630696913580246"	"0.002589324695767"	"0.998705337652116"	"0.0012946623478835"	"-0.000489099037534077"	"0.00759878338485574"	"0.996200738933854"	"0.00379939169242787"	"gene flow P3-P2"
"1.6"	"1.0"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0400355067901235	0.00681868411938734	7.18752415416116e-05	"0.0166296290123457"	"9.34347447834737e-249"	"4.67173723917369e-249"	"1"	"0.0198273364202136"	"3.04499579537954e-304"	"1.52249789768977e-304"	"1"	"gene flow P3-P2"
