"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.6"	"1.4"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0255342277777778	0.00873350760504012	0.00055235551988658	"0.0148370524691358"	"8.31017603427119e-78"	"4.15508801713559e-78"	"1"	"0.014763050359729"	"1.10060763827492e-98"	"5.50303819137458e-99"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0358119018518519	0.00762381782525583	0.00016072419196	"-0.0119730981481481"	"1.71786321954345e-36"	"1"	"8.58931609771724e-37"	"-0.0109218977011054"	"1.81715183144331e-63"	"1"	"9.08575915721655e-64"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.047785	0.0125844084452844	0.000795907873859142	"-0.0119730981481481"	"1.71786321954345e-36"	"1"	"8.58931609771724e-37"	"-0.0109218977011054"	"1.81715183144331e-63"	"1"	"9.08575915721655e-64"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0396848851851852	0.0084488954913192	0.000178118356435307	"-0.00840969814814815"	"1.87613916188223e-21"	"1"	"9.38069580941114e-22"	"-0.0075150308333173"	"1.29960195575409e-33"	"1"	"6.49800977877046e-34"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0480945833333333	0.0125196487751634	0.00079181211269707	"-0.00840969814814815"	"1.87613916188223e-21"	"1"	"9.38069580941114e-22"	"-0.0075150308333173"	"1.29960195575409e-33"	"1"	"6.49800977877046e-34"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0402739864197531	0.009235629069004	0.000194704156550087	"0.0138641141975309"	"2.67197956345837e-89"	"1.33598978172918e-89"	"1"	"0.013486038447711"	"6.32394008717346e-95"	"3.16197004358673e-95"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0264098722222222	0.0073146057400002	0.00046261628649084	"0.0138641141975309"	"2.67197956345837e-89"	"1.33598978172918e-89"	"1"	"0.013486038447711"	"6.32394008717346e-95"	"3.16197004358673e-95"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.035751924691358	0.00731118024947299	0.000154133213149151	"-0.0125728697530864"	"8.84730843175671e-35"	"1"	"4.42365421587836e-35"	"-0.0108042316292202"	"1.07697883882016e-60"	"1"	"5.38489419410079e-61"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0483247944444444	0.013683476787011	0.000865419059139951	"-0.0125728697530864"	"8.84730843175671e-35"	"1"	"4.42365421587836e-35"	"-0.0108042316292202"	"1.07697883882016e-60"	"1"	"5.38489419410079e-61"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0396530333333333	0.00824076711926942	0.000173730625092772	"-0.00872821666666666"	"3.28671389609719e-20"	"1"	"1.6433569480486e-20"	"-0.00714326498623165"	"6.41711880018409e-29"	"1"	"3.20855940009204e-29"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.04838125	0.0135345091630533	0.000855997519353356	"-0.00872821666666666"	"3.28671389609719e-20"	"1"	"1.6433569480486e-20"	"-0.00714326498623165"	"6.41711880018409e-29"	"1"	"3.20855940009204e-29"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0403648580246914	0.00909793360853201	0.000191801281359706	"0.0147728302469136"	"1.27053679312487e-96"	"6.35268396562436e-97"	"1"	"0.0143770063535413"	"6.92041955311278e-102"	"3.46020977655639e-102"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0255920277777778	0.00726567097269454	0.000459521380061716	"0.0147728302469136"	"1.27053679312487e-96"	"6.35268396562436e-97"	"1"	"0.0143770063535413"	"6.92041955311278e-102"	"3.46020977655639e-102"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0373134222222222	0.00942897056681407	0.000198780153212142	"-0.00340368333333333"	"6.67548169234995e-09"	"0.999999996662259"	"3.33774084617498e-09"	"-0.00377270493493778"	"9.49138994080738e-17"	"1"	"4.74569497040369e-17"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0407171055555556	0.00846725448721562	0.000535516194157648	"-0.00340368333333333"	"6.67548169234995e-09"	"0.999999996662259"	"3.33774084617498e-09"	"-0.00377270493493778"	"9.49138994080738e-17"	"1"	"4.74569497040369e-17"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0409635086419753	0.0091146688676248	0.000192154091599481	"-4.75246913580335e-06"	"0.993633778361067"	"0.503183110819467"	"0.496816889180533"	"-4.77112342940726e-05"	"0.877386338303852"	"0.561343240009163"	"0.438693169151926"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0409682611111111	0.00890609413727607	0.000563270850593294	"-4.75246913580335e-06"	"0.993633778361067"	"0.503183110819467"	"0.496816889180533"	"-4.77112342940726e-05"	"0.877386338303852"	"0.561343240009163"	"0.438693169151926"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0407653271604938	0.00926061089080114	0.000195230819596616	"0.011944599382716"	"9.06951560695932e-61"	"4.53475780347966e-61"	"1"	"0.0117211971278921"	"1.13635866108087e-79"	"5.68179330540436e-80"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0288207277777778	0.00859089897573998	0.000543336158234919	"0.011944599382716"	"9.06951560695932e-61"	"4.53475780347966e-61"	"1"	"0.0117211971278921"	"1.13635866108087e-79"	"5.68179330540436e-80"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0364042333333333	0.00831709137888371	0.00017533968176682	"-0.0124955722222222"	"4.7013855559628e-47"	"1"	"2.3506927779814e-47"	"-0.0121548158335451"	"4.93500540999601e-72"	"1"	"2.467502704998e-72"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0488998055555556	0.0109220103626847	0.000690768587480908	"-0.0124955722222222"	"4.7013855559628e-47"	"1"	"2.3506927779814e-47"	"-0.0121548158335451"	"4.93500540999601e-72"	"1"	"2.467502704998e-72"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0400392993827161	0.00833814100220681	0.000175783446790751	"-0.00924684506172839"	"1.45222582906631e-29"	"1"	"7.26112914533154e-30"	"-0.0087801655245678"	"6.42715499272963e-43"	"1"	"3.21357749636482e-43"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0492861444444444	0.0111563666244153	0.00070559057890073	"-0.00924684506172839"	"1.45222582906631e-29"	"1"	"7.26112914533154e-30"	"-0.0087801655245678"	"6.42715499272963e-43"	"1"	"3.21357749636482e-43"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.040736899382716	0.00951346778353171	0.000200561510950626	"0.0116603216049383"	"1.29251171225134e-91"	"6.46255856125672e-92"	"1"	"0.0104762222853932"	"1.30862364245828e-87"	"6.54311821229138e-88"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0290765777777778	0.00608195714549552	0.000384656744226039	"0.0116603216049383"	"1.29251171225134e-91"	"6.46255856125672e-92"	"1"	"0.0104762222853932"	"1.30862364245828e-87"	"6.54311821229138e-88"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0363909104938272	0.00822305515660398	0.000173357224133741	"-0.012628800617284"	"5.60318129612821e-45"	"1"	"2.8015906480641e-45"	"-0.012233504221821"	"4.13925842931587e-68"	"1"	"2.06962921465793e-68"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0490197111111111	0.0114155152210777	0.000721980575258519	"-0.012628800617284"	"5.60318129612821e-45"	"1"	"2.8015906480641e-45"	"-0.012233504221821"	"4.13925842931587e-68"	"1"	"2.06962921465793e-68"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0400395080246914	0.00827246104300199	0.000174398791672656	"-0.00924475864197531"	"6.09838598995087e-28"	"1"	"3.04919299497543e-28"	"-0.00872179679141559"	"1.46231351654588e-38"	"1"	"7.31156758272938e-39"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0492842666666667	0.0115910863812434	0.00073308467040976	"-0.00924475864197531"	"6.09838598995087e-28"	"1"	"3.04919299497543e-28"	"-0.00872179679141559"	"1.46231351654588e-38"	"1"	"7.31156758272938e-39"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0408211271604938	0.00939973832154802	0.000198163883371066	"0.012502599382716"	"8.04727495326013e-98"	"4.02363747663006e-98"	"1"	"0.0114043202330881"	"4.45921248880115e-95"	"2.22960624440058e-95"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0283185277777778	0.00616668032871973	0.000390015108818204	"0.012502599382716"	"8.04727495326013e-98"	"4.02363747663006e-98"	"1"	"0.0114043202330881"	"4.45921248880115e-95"	"2.22960624440058e-95"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0370917975308642	0.00937180192091438	0.000197574932333538	"-0.00401051358024691"	"4.66708027413261e-10"	"0.999999999766646"	"2.3335401370663e-10"	"-0.00394563623571992"	"4.74444969410249e-18"	"1"	"2.37222484705124e-18"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0411023111111111	0.00934212485563433	0.000590847854589524	"-0.00401051358024691"	"4.66708027413261e-10"	"0.999999999766646"	"2.3335401370663e-10"	"-0.00394563623571992"	"4.74444969410249e-18"	"1"	"2.37222484705124e-18"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0407288444444444	0.00944897964985802	0.000199201981720878	"-0.000761699999999997"	"0.235507304044477"	"0.882246347977761"	"0.117753652022239"	"-0.000675535549632014"	"0.116999545841773"	"0.941511011903388"	"0.0584997729208863"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0414905444444444	0.00963022667088163	0.000609069013273734	"-0.000761699999999997"	"0.235507304044477"	"0.882246347977761"	"0.117753652022239"	"-0.000675535549632014"	"0.116999545841773"	"0.941511011903388"	"0.0584997729208863"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0407633308641975	0.00947634090420623	0.000199778807610075	"0.00789883086419753"	"1.62527570724532e-31"	"8.12637853622662e-32"	"1"	"0.00781275425318557"	"1.77989298846709e-46"	"8.89946494233545e-47"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0328645	0.00900657300356692	0.000569625692077106	"0.00789883086419753"	"1.62527570724532e-31"	"8.12637853622662e-32"	"1"	"0.00781275425318557"	"1.77989298846709e-46"	"8.89946494233545e-47"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0360536259259259	0.00801928641664727	0.000169061401905703	"-0.0143922296296296"	"1.89410490611796e-54"	"1"	"9.47052453058982e-55"	"-0.013509412199249"	"1.49640201105808e-87"	"1"	"7.48201005529042e-88"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0504458555555556	0.011273378617738	0.000712991067149856	"-0.0143922296296296"	"1.89410490611796e-54"	"1"	"9.47052453058982e-55"	"-0.013509412199249"	"1.49640201105808e-87"	"1"	"7.48201005529042e-88"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0396893802469136	0.00851919424123444	0.000179600384211272	"-0.0111563419753086"	"1.85797163179732e-37"	"1"	"9.28985815898661e-38"	"-0.0103452863921719"	"2.81805135952305e-60"	"1"	"1.40902567976152e-60"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0508457222222222	0.0114757902220635	0.000725792701040205	"-0.0111563419753086"	"1.85797163179732e-37"	"1"	"9.28985815898661e-38"	"-0.0103452863921719"	"2.81805135952305e-60"	"1"	"1.40902567976152e-60"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0408504283950617	0.00968903028527345	0.000204262693465434	"0.0087698061728395"	"1.66787230272651e-70"	"8.33936151363256e-71"	"1"	"0.00716669704157867"	"4.08974249795977e-60"	"2.04487124897989e-60"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0320806222222222	0.00558411188644978	0.000353170245408017	"0.0087698061728395"	"1.66787230272651e-70"	"8.33936151363256e-71"	"1"	"0.00716669704157867"	"4.08974249795977e-60"	"2.04487124897989e-60"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.036056612345679	0.00803235086450987	0.000169336824649825	"-0.0143623654320988"	"1.29635678701797e-54"	"1"	"6.48178393508985e-55"	"-0.0137625174872581"	"2.63706733726672e-86"	"1"	"1.31853366863336e-86"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0504189777777778	0.0112236776231564	0.000709847700252785	"-0.0143623654320988"	"1.29635678701797e-54"	"1"	"6.48178393508985e-55"	"-0.0137625174872581"	"2.63706733726672e-86"	"1"	"1.31853366863336e-86"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0396909111111111	0.00850871879104708	0.000179379542330554	"-0.0111410333333333"	"5.28733986736146e-37"	"1"	"2.64366993368073e-37"	"-0.0105714038411553"	"9.26788083838114e-59"	"1"	"4.63394041919057e-59"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0508319444444444	0.0115591223580934	0.000731063088083032	"-0.0111410333333333"	"5.28733986736146e-37"	"1"	"2.64366993368073e-37"	"-0.0105714038411553"	"9.26788083838114e-59"	"1"	"4.63394041919057e-59"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.040912825308642	0.00963700662265256	0.00020316593835806	"0.00939377530864197"	"2.10446837105575e-79"	"1.05223418552787e-79"	"1"	"0.00781750923643812"	"5.60329142869578e-68"	"2.80164571434789e-68"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.03151905	0.00547925009638436	0.000346538203485434	"0.00939377530864197"	"2.10446837105575e-79"	"1.05223418552787e-79"	"1"	"0.00781750923643812"	"5.60329142869578e-68"	"2.80164571434789e-68"	"1"	"gene flow P3-P2"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P2_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0367749938271605	0.00902988923045497	0.000190366779915085	"-0.00698056172839506"	"3.60113518743726e-32"	"1"	"1.80056759371863e-32"	"-0.0074677361892913"	"5.75577665239936e-49"	"1"	"2.87788832619968e-49"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P2_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0437555555555556	0.00780588836747863	0.000493687728044918	"-0.00698056172839506"	"3.60113518743726e-32"	"1"	"1.80056759371863e-32"	"-0.0074677361892913"	"5.75577665239936e-49"	"1"	"2.87788832619968e-49"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.041024762962963	0.00961531366779522	0.000202708610714537	"-0.00310182592592593"	"6.37481048587199e-09"	"0.999999996812595"	"3.18740524293599e-09"	"-0.00389169963949048"	"2.38916484326043e-17"	"1"	"1.19458242163021e-17"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0441265888888889	0.00758494425189651	0.000479713995227898	"-0.00310182592592593"	"6.37481048587199e-09"	"0.999999996812595"	"3.18740524293599e-09"	"-0.00389169963949048"	"2.38916484326043e-17"	"1"	"1.19458242163021e-17"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P2P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Background"	0.0409408030864198	0.00920999414899591	0.000194163724984342	"0.0008543975308642"	"0.138390264632988"	"0.0691951323164938"	"0.930804867683506"	"0.000504894028409912"	"0.198334837430022"	"0.0991674187150109"	"0.900848690200959"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P2P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"Real_Outlier"	0.0400864055555556	0.00855979211803376	0.000541368787810871	"0.0008543975308642"	"0.138390264632988"	"0.0691951323164938"	"0.930804867683506"	"0.000504894028409912"	"0.198334837430022"	"0.0991674187150109"	"0.900848690200959"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P2_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0360353617283951	0.00768973998994728	0.000162113953218091	"-0.0143768827160494"	"3.05810925066226e-56"	"1"	"1.52905462533113e-56"	"-0.013435233168014"	"2.99489157696973e-97"	"1"	"1.49744578848487e-97"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P2_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0504122444444444	0.0109805350288785	0.000694470012370376	"-0.0143768827160494"	"3.05810925066226e-56"	"1"	"1.52905462533113e-56"	"-0.013435233168014"	"2.99489157696973e-97"	"1"	"1.49744578848487e-97"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0402921345679012	0.00867404942419678	0.000182865018115559	"-0.0104281098765432"	"1.58479146896071e-35"	"1"	"7.92395734480355e-36"	"-0.0097425178493155"	"1.51160624281956e-64"	"1"	"7.55803121409779e-65"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0507202444444444	0.0111108312405683	0.000702710668359001	"-0.0104281098765432"	"1.58479146896071e-35"	"1"	"7.92395734480355e-36"	"-0.0097425178493155"	"1.51160624281956e-64"	"1"	"7.55803121409779e-65"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P2P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Background"	0.0415529524691358	0.00929921381708576	0.000196044640739329	"0.00697589135802469"	"1.74292125223006e-81"	"8.71460626115032e-82"	"1"	"0.00481837591715779"	"2.95060826451727e-50"	"1.47530413225864e-50"	"1"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P2P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"D_Outlier"	0.0345770611111111	0.00387833796776622	0.000245287630280999	"0.00697589135802469"	"1.74292125223006e-81"	"8.71460626115032e-82"	"1"	"0.00481837591715779"	"2.95060826451727e-50"	"1.47530413225864e-50"	"1"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P2_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0359231783950617	0.00757287075270681	0.000159650133364182	"-0.0154987160493827"	"1.06990731581946e-66"	"1"	"5.34953657909731e-67"	"-0.014538565981154"	"1.63200552152837e-110"	"1"	"8.16002760764184e-111"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P2_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0514218944444444	0.0103149399774895	0.000652374085135853	"-0.0154987160493827"	"1.06990731581946e-66"	"1"	"5.34953657909731e-67"	"-0.014538565981154"	"1.63200552152837e-110"	"1"	"8.16002760764184e-111"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Background"	0.0401908092592593	0.00858599429425239	0.000181008652980317	"-0.011441362962963"	"3.9145849737762e-42"	"1"	"1.9572924868881e-42"	"-0.0106839660333493"	"1.48801167339879e-77"	"1"	"7.44005836699396e-78"	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"P1P3_dxy"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.2500.csv"	2500	"mfD0_Outlier"	0.0516321722222222	0.0108237907305654	0.00068455663251209	"-0.011441362962963"	"3.9145849737762e-42"	"1"	"1.9572924868881e-42"	"-0.0106839660333493"	"1.48801167339879e-77"	"1"	"7.44005836699396e-78"	"Ancestral structure"
